"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 26 06:19:08 GMT 2025","Sun Jan 26 06:19:08 GMT 2025","709","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Sun Jan 26 06:19:00 GMT 2025","Sun Jan 26 06:19:02 GMT 2025","2016","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Sun Jan 26 06:19:11 GMT 2025","Sun Jan 26 06:19:12 GMT 2025","660","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Sun Jan 26 06:18:58 GMT 2025","Sun Jan 26 06:18:59 GMT 2025","1121","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 26 06:19:08 GMT 2025","Sun Jan 26 06:19:11 GMT 2025","2337","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Sun Jan 26 06:19:02 GMT 2025","Sun Jan 26 06:19:04 GMT 2025","2661","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Jan 26 06:19:12 GMT 2025","Sun Jan 26 06:19:13 GMT 2025","649","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Sun Jan 26 06:19:13 GMT 2025","Sun Jan 26 06:19:14 GMT 2025","919","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Sun Jan 26 06:19:04 GMT 2025","Sun Jan 26 06:19:08 GMT 2025","3420","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Sun Jan 26 06:18:53 GMT 2025","Sun Jan 26 06:18:56 GMT 2025","3680","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 26 06:18:57 GMT 2025","Sun Jan 26 06:18:58 GMT 2025","650","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Sun Jan 26 06:19:11 GMT 2025","Sun Jan 26 06:19:11 GMT 2025","652","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Sun Jan 26 06:18:56 GMT 2025","Sun Jan 26 06:18:57 GMT 2025","668","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Sun Jan 26 06:18:59 GMT 2025","Sun Jan 26 06:19:00 GMT 2025","714","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
