"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 12:13:42 GMT 2024","Tue Dec 31 12:13:44 GMT 2024","2014","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Tue Dec 31 12:13:55 GMT 2024","Tue Dec 31 12:13:56 GMT 2024","704","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Tue Dec 31 12:13:41 GMT 2024","Tue Dec 31 12:13:42 GMT 2024","773","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Tue Dec 31 12:13:39 GMT 2024","Tue Dec 31 12:13:39 GMT 2024","731","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Tue Dec 31 12:13:50 GMT 2024","Tue Dec 31 12:13:51 GMT 2024","772","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Tue Dec 31 12:13:39 GMT 2024","Tue Dec 31 12:13:40 GMT 2024","707","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Tue Dec 31 12:13:35 GMT 2024","Tue Dec 31 12:13:39 GMT 2024","3728","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Tue Dec 31 12:13:56 GMT 2024","Tue Dec 31 12:13:57 GMT 2024","951","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Tue Dec 31 12:13:53 GMT 2024","Tue Dec 31 12:13:54 GMT 2024","956","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Tue Dec 31 12:13:47 GMT 2024","Tue Dec 31 12:13:50 GMT 2024","2778","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Tue Dec 31 12:13:51 GMT 2024","Tue Dec 31 12:13:53 GMT 2024","2545","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Tue Dec 31 12:13:54 GMT 2024","Tue Dec 31 12:13:55 GMT 2024","710","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Tue Dec 31 12:13:40 GMT 2024","Tue Dec 31 12:13:41 GMT 2024","1198","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Tue Dec 31 12:13:44 GMT 2024","Tue Dec 31 12:13:47 GMT 2024","3084","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
