"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 09 18:21:10 GMT 2025","Thu Jan 09 18:21:10 GMT 2025","564","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Thu Jan 09 18:20:51 GMT 2025","Thu Jan 09 18:20:55 GMT 2025","3715","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 09 18:20:56 GMT 2025","Thu Jan 09 18:20:57 GMT 2025","1183","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 09 18:21:00 GMT 2025","Thu Jan 09 18:21:02 GMT 2025","2229","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Jan 09 18:21:05 GMT 2025","Thu Jan 09 18:21:06 GMT 2025","639","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Thu Jan 09 18:21:11 GMT 2025","Thu Jan 09 18:21:11 GMT 2025","553","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Thu Jan 09 18:21:10 GMT 2025","Thu Jan 09 18:21:11 GMT 2025","557","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Thu Jan 09 18:21:06 GMT 2025","Thu Jan 09 18:21:10 GMT 2025","3708","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Thu Jan 09 18:21:11 GMT 2025","Thu Jan 09 18:21:12 GMT 2025","768","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Thu Jan 09 18:20:55 GMT 2025","Thu Jan 09 18:20:55 GMT 2025","596","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Thu Jan 09 18:20:57 GMT 2025","Thu Jan 09 18:20:58 GMT 2025","624","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Thu Jan 09 18:21:02 GMT 2025","Thu Jan 09 18:21:05 GMT 2025","3291","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Thu Jan 09 18:20:58 GMT 2025","Thu Jan 09 18:21:00 GMT 2025","1748","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Thu Jan 09 18:20:56 GMT 2025","Thu Jan 09 18:20:56 GMT 2025","562","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
