"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 12:14:26 GMT 2025","Mon Jan 06 12:14:29 GMT 2025","2790","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Jan 06 12:14:39 GMT 2025","Mon Jan 06 12:14:40 GMT 2025","711","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Mon Jan 06 12:14:34 GMT 2025","Mon Jan 06 12:14:38 GMT 2025","3368","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Mon Jan 06 12:14:40 GMT 2025","Mon Jan 06 12:14:41 GMT 2025","980","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Mon Jan 06 12:14:23 GMT 2025","Mon Jan 06 12:14:24 GMT 2025","773","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Mon Jan 06 12:14:38 GMT 2025","Mon Jan 06 12:14:39 GMT 2025","709","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Mon Jan 06 12:14:33 GMT 2025","Mon Jan 06 12:14:34 GMT 2025","765","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Mon Jan 06 12:14:24 GMT 2025","Mon Jan 06 12:14:26 GMT 2025","2077","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Mon Jan 06 12:14:20 GMT 2025","Mon Jan 06 12:14:21 GMT 2025","733","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Mon Jan 06 12:14:22 GMT 2025","Mon Jan 06 12:14:23 GMT 2025","1319","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Mon Jan 06 12:14:29 GMT 2025","Mon Jan 06 12:14:33 GMT 2025","4534","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Mon Jan 06 12:14:16 GMT 2025","Mon Jan 06 12:14:20 GMT 2025","3873","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Mon Jan 06 12:14:38 GMT 2025","Mon Jan 06 12:14:38 GMT 2025","969","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Mon Jan 06 12:14:21 GMT 2025","Mon Jan 06 12:14:22 GMT 2025","721","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
