"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 12:36:48 GMT 2025","Mon Jan 06 12:36:48 GMT 2025","192","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","DeleteUser_DELETE","DeleteUser_DELETE",""
"passed","Mon Jan 06 12:36:43 GMT 2025","Mon Jan 06 12:36:46 GMT 2025","3481","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","LoginUser_POST","LoginUser_POST",""
"passed","Wed Jan 08 06:21:33 GMT 2025","Wed Jan 08 06:21:33 GMT 2025","557","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Mon Jan 06 12:07:37 GMT 2025","Mon Jan 06 12:07:37 GMT 2025","320","Default Suite","AI Job Interview Coach - Staging","CreateUser","CreateUser","ResendEmailVerification_POST","ResendEmailVerification_POST",""
"passed","Wed Jan 08 06:21:22 GMT 2025","Wed Jan 08 06:21:24 GMT 2025","2093","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Jan 08 06:21:28 GMT 2025","Wed Jan 08 06:21:32 GMT 2025","3662","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Wed Jan 08 06:21:18 GMT 2025","Wed Jan 08 06:21:20 GMT 2025","1087","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Mon Jan 06 12:07:37 GMT 2025","Mon Jan 06 12:07:37 GMT 2025","169","Default Suite","AI Job Interview Coach - Staging","CreateUser","CreateUser","ResetPassword_POST","ResetPassword_POST",""
"passed","Wed Jan 08 06:21:33 GMT 2025","Wed Jan 08 06:21:34 GMT 2025","557","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Wed Jan 08 06:21:17 GMT 2025","Wed Jan 08 06:21:18 GMT 2025","603","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Wed Jan 08 06:21:18 GMT 2025","Wed Jan 08 06:21:18 GMT 2025","558","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Wed Jan 08 06:21:32 GMT 2025","Wed Jan 08 06:21:33 GMT 2025","569","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Wed Jan 08 06:21:24 GMT 2025","Wed Jan 08 06:21:28 GMT 2025","3910","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Wed Jan 08 06:21:34 GMT 2025","Wed Jan 08 06:21:35 GMT 2025","765","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Mon Jan 06 12:36:46 GMT 2025","Mon Jan 06 12:36:48 GMT 2025","1842","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Wed Jan 08 06:21:20 GMT 2025","Wed Jan 08 06:21:22 GMT 2025","1671","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Wed Jan 08 06:21:20 GMT 2025","Wed Jan 08 06:21:20 GMT 2025","619","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Wed Jan 08 06:21:28 GMT 2025","Wed Jan 08 06:21:28 GMT 2025","625","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Mon Jan 06 12:07:33 GMT 2025","Mon Jan 06 12:07:37 GMT 2025","4087","Default Suite","AI Job Interview Coach - Staging","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Wed Jan 08 06:21:14 GMT 2025","Wed Jan 08 06:21:17 GMT 2025","3577","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Mon Jan 06 12:29:35 GMT 2025","Mon Jan 06 12:29:36 GMT 2025","1767","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","changePassword_POST","changePassword_POST",""
