"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 07 00:37:25 GMT 2025","Tue Jan 07 00:37:26 GMT 2025","1343","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Tue Jan 07 00:37:27 GMT 2025","Tue Jan 07 00:37:29 GMT 2025","2136","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Tue Jan 07 00:37:43 GMT 2025","Tue Jan 07 00:37:44 GMT 2025","691","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Tue Jan 07 00:37:26 GMT 2025","Tue Jan 07 00:37:27 GMT 2025","767","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Tue Jan 07 00:37:24 GMT 2025","Tue Jan 07 00:37:25 GMT 2025","714","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Tue Jan 07 00:37:38 GMT 2025","Tue Jan 07 00:37:42 GMT 2025","4060","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Tue Jan 07 00:37:44 GMT 2025","Tue Jan 07 00:37:45 GMT 2025","962","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Tue Jan 07 00:37:29 GMT 2025","Tue Jan 07 00:37:31 GMT 2025","1917","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Tue Jan 07 00:37:31 GMT 2025","Tue Jan 07 00:37:37 GMT 2025","5928","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Tue Jan 07 00:37:37 GMT 2025","Tue Jan 07 00:37:38 GMT 2025","764","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Tue Jan 07 00:37:23 GMT 2025","Tue Jan 07 00:37:24 GMT 2025","725","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Tue Jan 07 00:37:42 GMT 2025","Tue Jan 07 00:37:43 GMT 2025","965","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Tue Jan 07 00:37:19 GMT 2025","Tue Jan 07 00:37:23 GMT 2025","3853","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Tue Jan 07 00:37:43 GMT 2025","Tue Jan 07 00:37:43 GMT 2025","729","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
