"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 26 18:18:19 GMT 2025","Sun Jan 26 18:18:20 GMT 2025","764","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Sun Jan 26 18:18:35 GMT 2025","Sun Jan 26 18:18:35 GMT 2025","954","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Sun Jan 26 18:18:33 GMT 2025","Sun Jan 26 18:18:34 GMT 2025","707","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Sun Jan 26 18:18:28 GMT 2025","Sun Jan 26 18:18:29 GMT 2025","778","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Sun Jan 26 18:18:20 GMT 2025","Sun Jan 26 18:18:22 GMT 2025","2176","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Sun Jan 26 18:18:16 GMT 2025","Sun Jan 26 18:18:17 GMT 2025","723","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Sun Jan 26 18:18:34 GMT 2025","Sun Jan 26 18:18:35 GMT 2025","707","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Sun Jan 26 18:18:25 GMT 2025","Sun Jan 26 18:18:28 GMT 2025","3234","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Sun Jan 26 18:18:18 GMT 2025","Sun Jan 26 18:18:19 GMT 2025","1188","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 26 18:18:17 GMT 2025","Sun Jan 26 18:18:18 GMT 2025","694","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Sun Jan 26 18:18:29 GMT 2025","Sun Jan 26 18:18:32 GMT 2025","3478","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Sun Jan 26 18:18:12 GMT 2025","Sun Jan 26 18:18:16 GMT 2025","3755","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 26 18:18:22 GMT 2025","Sun Jan 26 18:18:25 GMT 2025","3084","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Jan 26 18:18:32 GMT 2025","Sun Jan 26 18:18:33 GMT 2025","700","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
