"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 23 12:29:40 GMT 2025","Thu Jan 23 12:29:42 GMT 2025","2791","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Thu Jan 23 12:29:24 GMT 2025","Thu Jan 23 12:29:28 GMT 2025","3497","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 23 12:29:29 GMT 2025","Thu Jan 23 12:29:29 GMT 2025","661","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Thu Jan 23 12:29:42 GMT 2025","Thu Jan 23 12:29:43 GMT 2025","667","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Thu Jan 23 12:29:29 GMT 2025","Thu Jan 23 12:29:30 GMT 2025","1172","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 23 12:29:31 GMT 2025","Thu Jan 23 12:29:33 GMT 2025","1937","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Thu Jan 23 12:29:43 GMT 2025","Thu Jan 23 12:29:44 GMT 2025","659","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Thu Jan 23 12:29:36 GMT 2025","Thu Jan 23 12:29:39 GMT 2025","3030","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Thu Jan 23 12:29:28 GMT 2025","Thu Jan 23 12:29:29 GMT 2025","712","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Thu Jan 23 12:29:44 GMT 2025","Thu Jan 23 12:29:44 GMT 2025","659","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Thu Jan 23 12:29:39 GMT 2025","Thu Jan 23 12:29:40 GMT 2025","718","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Thu Jan 23 12:29:44 GMT 2025","Thu Jan 23 12:29:45 GMT 2025","920","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Thu Jan 23 12:29:30 GMT 2025","Thu Jan 23 12:29:31 GMT 2025","724","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Thu Jan 23 12:29:33 GMT 2025","Thu Jan 23 12:29:36 GMT 2025","2783","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
