"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 01 12:13:46 GMT 2025","Wed Jan 01 12:13:46 GMT 2025","779","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Wed Jan 01 12:13:31 GMT 2025","Wed Jan 01 12:13:35 GMT 2025","3837","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Wed Jan 01 12:13:43 GMT 2025","Wed Jan 01 12:13:46 GMT 2025","3056","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Wed Jan 01 12:13:52 GMT 2025","Wed Jan 01 12:13:53 GMT 2025","969","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Wed Jan 01 12:13:36 GMT 2025","Wed Jan 01 12:13:36 GMT 2025","706","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Wed Jan 01 12:13:46 GMT 2025","Wed Jan 01 12:13:49 GMT 2025","3041","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Wed Jan 01 12:13:50 GMT 2025","Wed Jan 01 12:13:51 GMT 2025","700","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Wed Jan 01 12:13:51 GMT 2025","Wed Jan 01 12:13:52 GMT 2025","708","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Wed Jan 01 12:13:38 GMT 2025","Wed Jan 01 12:13:38 GMT 2025","772","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Wed Jan 01 12:13:38 GMT 2025","Wed Jan 01 12:13:40 GMT 2025","2058","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Wed Jan 01 12:13:35 GMT 2025","Wed Jan 01 12:13:36 GMT 2025","729","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Wed Jan 01 12:13:49 GMT 2025","Wed Jan 01 12:13:50 GMT 2025","955","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Wed Jan 01 12:13:40 GMT 2025","Wed Jan 01 12:13:43 GMT 2025","2162","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Jan 01 12:13:36 GMT 2025","Wed Jan 01 12:13:38 GMT 2025","1321","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
