"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 09 01:09:37 GMT 2025","Thu Jan 09 01:09:41 GMT 2025","3663","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 09 01:09:59 GMT 2025","Thu Jan 09 01:09:59 GMT 2025","702","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Thu Jan 09 01:09:45 GMT 2025","Thu Jan 09 01:09:47 GMT 2025","2106","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Thu Jan 09 01:09:58 GMT 2025","Thu Jan 09 01:09:59 GMT 2025","704","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Thu Jan 09 01:09:54 GMT 2025","Thu Jan 09 01:09:57 GMT 2025","3615","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Thu Jan 09 01:09:59 GMT 2025","Thu Jan 09 01:10:00 GMT 2025","988","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Thu Jan 09 01:09:43 GMT 2025","Thu Jan 09 01:09:44 GMT 2025","1297","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 09 01:09:42 GMT 2025","Thu Jan 09 01:09:43 GMT 2025","701","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Thu Jan 09 01:09:47 GMT 2025","Thu Jan 09 01:09:49 GMT 2025","2769","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Jan 09 01:09:41 GMT 2025","Thu Jan 09 01:09:42 GMT 2025","722","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Thu Jan 09 01:09:44 GMT 2025","Thu Jan 09 01:09:45 GMT 2025","768","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Thu Jan 09 01:09:53 GMT 2025","Thu Jan 09 01:09:54 GMT 2025","782","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Thu Jan 09 01:09:57 GMT 2025","Thu Jan 09 01:09:58 GMT 2025","716","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Thu Jan 09 01:09:49 GMT 2025","Thu Jan 09 01:09:53 GMT 2025","3385","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
