"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 28 01:08:10 GMT 2025","Tue Jan 28 01:08:13 GMT 2025","2784","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Tue Jan 28 01:08:01 GMT 2025","Tue Jan 28 01:08:03 GMT 2025","2157","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Tue Jan 28 01:08:00 GMT 2025","Tue Jan 28 01:08:01 GMT 2025","765","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Tue Jan 28 01:08:09 GMT 2025","Tue Jan 28 01:08:10 GMT 2025","780","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Tue Jan 28 01:08:14 GMT 2025","Tue Jan 28 01:08:15 GMT 2025","707","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Tue Jan 28 01:07:58 GMT 2025","Tue Jan 28 01:07:59 GMT 2025","703","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Tue Jan 28 01:08:06 GMT 2025","Tue Jan 28 01:08:09 GMT 2025","3184","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Tue Jan 28 01:07:54 GMT 2025","Tue Jan 28 01:07:58 GMT 2025","3685","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Tue Jan 28 01:08:13 GMT 2025","Tue Jan 28 01:08:14 GMT 2025","702","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Tue Jan 28 01:07:59 GMT 2025","Tue Jan 28 01:08:00 GMT 2025","1211","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Tue Jan 28 01:08:03 GMT 2025","Tue Jan 28 01:08:06 GMT 2025","2768","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Tue Jan 28 01:07:58 GMT 2025","Tue Jan 28 01:07:58 GMT 2025","720","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Tue Jan 28 01:08:13 GMT 2025","Tue Jan 28 01:08:13 GMT 2025","723","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Tue Jan 28 01:08:15 GMT 2025","Tue Jan 28 01:08:16 GMT 2025","1000","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
