"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 05 00:40:58 GMT 2025","Sun Jan 05 00:40:59 GMT 2025","571","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Sun Jan 05 00:40:54 GMT 2025","Sun Jan 05 00:40:54 GMT 2025","628","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Sun Jan 05 00:40:45 GMT 2025","Sun Jan 05 00:40:46 GMT 2025","569","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Sun Jan 05 00:40:46 GMT 2025","Sun Jan 05 00:40:47 GMT 2025","1146","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 05 00:40:41 GMT 2025","Sun Jan 05 00:40:44 GMT 2025","3694","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Sun Jan 05 00:40:58 GMT 2025","Sun Jan 05 00:40:58 GMT 2025","770","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Sun Jan 05 00:40:51 GMT 2025","Sun Jan 05 00:40:54 GMT 2025","2709","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Sun Jan 05 00:40:47 GMT 2025","Sun Jan 05 00:40:47 GMT 2025","625","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Sun Jan 05 00:40:44 GMT 2025","Sun Jan 05 00:40:45 GMT 2025","582","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Sun Jan 05 00:40:47 GMT 2025","Sun Jan 05 00:40:49 GMT 2025","1725","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Sun Jan 05 00:41:00 GMT 2025","Sun Jan 05 00:41:00 GMT 2025","798","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Sun Jan 05 00:40:49 GMT 2025","Sun Jan 05 00:40:51 GMT 2025","2026","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Jan 05 00:40:54 GMT 2025","Sun Jan 05 00:40:58 GMT 2025","3337","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Sun Jan 05 00:40:59 GMT 2025","Sun Jan 05 00:41:00 GMT 2025","569","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
