"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 12:29:35 GMT 2025","Mon Jan 06 12:29:36 GMT 2025","1767","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","changePassword_POST","changePassword_POST",""
"passed","Tue Jan 07 18:20:36 GMT 2025","Tue Jan 07 18:20:39 GMT 2025","3106","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Jan 06 12:07:33 GMT 2025","Mon Jan 06 12:07:37 GMT 2025","4087","Default Suite","AI Job Interview Coach - Staging","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Tue Jan 07 18:20:33 GMT 2025","Tue Jan 07 18:20:34 GMT 2025","778","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Tue Jan 07 18:20:43 GMT 2025","Tue Jan 07 18:20:46 GMT 2025","3164","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Tue Jan 07 18:20:32 GMT 2025","Tue Jan 07 18:20:33 GMT 2025","1215","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Mon Jan 06 12:07:37 GMT 2025","Mon Jan 06 12:07:37 GMT 2025","320","Default Suite","AI Job Interview Coach - Staging","CreateUser","CreateUser","ResendEmailVerification_POST","ResendEmailVerification_POST",""
"passed","Mon Jan 06 12:36:46 GMT 2025","Mon Jan 06 12:36:48 GMT 2025","1842","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Tue Jan 07 18:20:47 GMT 2025","Tue Jan 07 18:20:47 GMT 2025","716","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Tue Jan 07 18:20:46 GMT 2025","Tue Jan 07 18:20:47 GMT 2025","726","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Tue Jan 07 18:20:48 GMT 2025","Tue Jan 07 18:20:49 GMT 2025","989","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Mon Jan 06 12:07:37 GMT 2025","Mon Jan 06 12:07:37 GMT 2025","169","Default Suite","AI Job Interview Coach - Staging","CreateUser","CreateUser","ResetPassword_POST","ResetPassword_POST",""
"passed","Tue Jan 07 18:20:30 GMT 2025","Tue Jan 07 18:20:31 GMT 2025","722","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Tue Jan 07 18:20:34 GMT 2025","Tue Jan 07 18:20:36 GMT 2025","2045","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Mon Jan 06 12:36:43 GMT 2025","Mon Jan 06 12:36:46 GMT 2025","3481","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","LoginUser_POST","LoginUser_POST",""
"passed","Tue Jan 07 18:20:47 GMT 2025","Tue Jan 07 18:20:48 GMT 2025","709","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Tue Jan 07 18:20:39 GMT 2025","Tue Jan 07 18:20:42 GMT 2025","2968","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Tue Jan 07 18:20:26 GMT 2025","Tue Jan 07 18:20:30 GMT 2025","3783","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Tue Jan 07 18:20:42 GMT 2025","Tue Jan 07 18:20:43 GMT 2025","789","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Tue Jan 07 18:20:31 GMT 2025","Tue Jan 07 18:20:32 GMT 2025","713","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Mon Jan 06 12:36:48 GMT 2025","Mon Jan 06 12:36:48 GMT 2025","192","Default Suite","AI Job Interview Coach - Staging","ChangePassword","ChangePassword","DeleteUser_DELETE","DeleteUser_DELETE",""
