"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 12:30:29 GMT 2025","Wed Jan 08 12:30:30 GMT 2025","572","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Wed Jan 08 12:30:14 GMT 2025","Wed Jan 08 12:30:14 GMT 2025","581","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Wed Jan 08 12:30:30 GMT 2025","Wed Jan 08 12:30:31 GMT 2025","569","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Wed Jan 08 12:30:14 GMT 2025","Wed Jan 08 12:30:15 GMT 2025","558","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Wed Jan 08 12:30:10 GMT 2025","Wed Jan 08 12:30:13 GMT 2025","3771","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Wed Jan 08 12:30:25 GMT 2025","Wed Jan 08 12:30:29 GMT 2025","4566","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Wed Jan 08 12:30:30 GMT 2025","Wed Jan 08 12:30:30 GMT 2025","560","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Wed Jan 08 12:30:24 GMT 2025","Wed Jan 08 12:30:25 GMT 2025","630","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Wed Jan 08 12:30:18 GMT 2025","Wed Jan 08 12:30:20 GMT 2025","2284","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Jan 08 12:30:20 GMT 2025","Wed Jan 08 12:30:24 GMT 2025","3676","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Wed Jan 08 12:30:16 GMT 2025","Wed Jan 08 12:30:16 GMT 2025","628","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Wed Jan 08 12:30:16 GMT 2025","Wed Jan 08 12:30:18 GMT 2025","1651","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Wed Jan 08 12:30:15 GMT 2025","Wed Jan 08 12:30:16 GMT 2025","1136","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Wed Jan 08 12:30:31 GMT 2025","Wed Jan 08 12:30:32 GMT 2025","780","AI Job Interview Coach Staging API","C:\Users\visha\IdeaProjects\AI Job Interview Coach - Staging","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
