"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 28 12:12:30 GMT 2024","Sat Dec 28 12:12:31 GMT 2024","952","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Sat Dec 28 12:12:14 GMT 2024","Sat Dec 28 12:12:15 GMT 2024","1327","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 28 12:12:28 GMT 2024","Sat Dec 28 12:12:29 GMT 2024","706","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Sat Dec 28 12:12:15 GMT 2024","Sat Dec 28 12:12:16 GMT 2024","767","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Sat Dec 28 12:12:27 GMT 2024","Sat Dec 28 12:12:28 GMT 2024","968","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Sat Dec 28 12:12:16 GMT 2024","Sat Dec 28 12:12:18 GMT 2024","1960","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Sat Dec 28 12:12:18 GMT 2024","Sat Dec 28 12:12:20 GMT 2024","2233","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Dec 28 12:12:09 GMT 2024","Sat Dec 28 12:12:13 GMT 2024","3770","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 28 12:12:24 GMT 2024","Sat Dec 28 12:12:27 GMT 2024","3229","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Sat Dec 28 12:12:23 GMT 2024","Sat Dec 28 12:12:24 GMT 2024","790","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Sat Dec 28 12:12:13 GMT 2024","Sat Dec 28 12:12:13 GMT 2024","730","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Sat Dec 28 12:12:20 GMT 2024","Sat Dec 28 12:12:23 GMT 2024","2717","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Sat Dec 28 12:12:13 GMT 2024","Sat Dec 28 12:12:14 GMT 2024","708","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Sat Dec 28 12:12:29 GMT 2024","Sat Dec 28 12:12:30 GMT 2024","701","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
