"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 27 12:34:35 GMT 2024","Fri Dec 27 12:34:35 GMT 2024","742","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Fri Dec 27 12:34:48 GMT 2024","Fri Dec 27 12:34:49 GMT 2024","645","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Fri Dec 27 12:34:37 GMT 2024","Fri Dec 27 12:34:40 GMT 2024","2818","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Dec 27 12:34:33 GMT 2024","Fri Dec 27 12:34:35 GMT 2024","1189","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 27 12:34:35 GMT 2024","Fri Dec 27 12:34:37 GMT 2024","1833","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Fri Dec 27 12:34:49 GMT 2024","Fri Dec 27 12:34:49 GMT 2024","659","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Fri Dec 27 12:34:28 GMT 2024","Fri Dec 27 12:34:32 GMT 2024","3624","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 27 12:34:33 GMT 2024","Fri Dec 27 12:34:33 GMT 2024","655","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Fri Dec 27 12:34:43 GMT 2024","Fri Dec 27 12:34:44 GMT 2024","731","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Fri Dec 27 12:34:40 GMT 2024","Fri Dec 27 12:34:43 GMT 2024","2959","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Fri Dec 27 12:34:44 GMT 2024","Fri Dec 27 12:34:47 GMT 2024","3583","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Fri Dec 27 12:34:47 GMT 2024","Fri Dec 27 12:34:48 GMT 2024","887","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Fri Dec 27 12:34:49 GMT 2024","Fri Dec 27 12:34:50 GMT 2024","912","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Fri Dec 27 12:34:32 GMT 2024","Fri Dec 27 12:34:33 GMT 2024","676","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
