"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 27 12:29:44 GMT 2024","Fri Dec 27 12:29:48 GMT 2024","3404","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Dec 27 12:30:04 GMT 2024","Fri Dec 27 12:30:05 GMT 2024","576","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Fri Dec 27 12:29:40 GMT 2024","Fri Dec 27 12:29:40 GMT 2024","581","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Fri Dec 27 12:29:42 GMT 2024","Fri Dec 27 12:29:43 GMT 2024","673","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Fri Dec 27 12:29:41 GMT 2024","Fri Dec 27 12:29:42 GMT 2024","1065","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 27 12:30:04 GMT 2024","Fri Dec 27 12:30:04 GMT 2024","564","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Fri Dec 27 12:30:03 GMT 2024","Fri Dec 27 12:30:04 GMT 2024","767","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Fri Dec 27 12:29:43 GMT 2024","Fri Dec 27 12:29:44 GMT 2024","1739","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Fri Dec 27 12:29:48 GMT 2024","Fri Dec 27 12:29:57 GMT 2024","9209","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Fri Dec 27 12:29:57 GMT 2024","Fri Dec 27 12:29:58 GMT 2024","662","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Fri Dec 27 12:29:58 GMT 2024","Fri Dec 27 12:30:03 GMT 2024","5103","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Fri Dec 27 12:30:05 GMT 2024","Fri Dec 27 12:30:05 GMT 2024","767","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Fri Dec 27 12:29:35 GMT 2024","Fri Dec 27 12:29:40 GMT 2024","4888","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 27 12:29:40 GMT 2024","Fri Dec 27 12:29:41 GMT 2024","558","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
