"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 00:36:50 GMT 2025","Thu Jan 02 00:36:51 GMT 2025","965","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Thu Jan 02 00:36:40 GMT 2025","Thu Jan 02 00:36:44 GMT 2025","3850","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Thu Jan 02 00:36:50 GMT 2025","Thu Jan 02 00:36:50 GMT 2025","701","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Thu Jan 02 00:36:38 GMT 2025","Thu Jan 02 00:36:40 GMT 2025","2033","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Jan 02 00:36:35 GMT 2025","Thu Jan 02 00:36:36 GMT 2025","764","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Thu Jan 02 00:36:44 GMT 2025","Thu Jan 02 00:36:45 GMT 2025","766","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Thu Jan 02 00:36:29 GMT 2025","Thu Jan 02 00:36:33 GMT 2025","3612","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 02 00:36:45 GMT 2025","Thu Jan 02 00:36:48 GMT 2025","3176","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Thu Jan 02 00:36:34 GMT 2025","Thu Jan 02 00:36:34 GMT 2025","705","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Thu Jan 02 00:36:36 GMT 2025","Thu Jan 02 00:36:38 GMT 2025","1972","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Thu Jan 02 00:36:48 GMT 2025","Thu Jan 02 00:36:49 GMT 2025","953","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Thu Jan 02 00:36:34 GMT 2025","Thu Jan 02 00:36:35 GMT 2025","1213","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 02 00:36:33 GMT 2025","Thu Jan 02 00:36:34 GMT 2025","727","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Thu Jan 02 00:36:49 GMT 2025","Thu Jan 02 00:36:50 GMT 2025","701","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
