"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 12:13:53 GMT 2025","Thu Jan 02 12:13:58 GMT 2025","5707","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Thu Jan 02 12:13:46 GMT 2025","Thu Jan 02 12:13:47 GMT 2025","1156","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 02 12:13:42 GMT 2025","Thu Jan 02 12:13:45 GMT 2025","3452","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Thu Jan 02 12:14:03 GMT 2025","Thu Jan 02 12:14:04 GMT 2025","540","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Thu Jan 02 12:13:59 GMT 2025","Thu Jan 02 12:14:02 GMT 2025","2981","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
"passed","Thu Jan 02 12:14:02 GMT 2025","Thu Jan 02 12:14:03 GMT 2025","736","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Thu Jan 02 12:13:48 GMT 2025","Thu Jan 02 12:13:50 GMT 2025","1579","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Thu Jan 02 12:14:04 GMT 2025","Thu Jan 02 12:14:04 GMT 2025","749","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Thu Jan 02 12:13:46 GMT 2025","Thu Jan 02 12:13:46 GMT 2025","543","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Thu Jan 02 12:13:50 GMT 2025","Thu Jan 02 12:13:53 GMT 2025","2896","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Jan 02 12:13:58 GMT 2025","Thu Jan 02 12:13:59 GMT 2025","621","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Thu Jan 02 12:13:47 GMT 2025","Thu Jan 02 12:13:48 GMT 2025","595","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Thu Jan 02 12:14:03 GMT 2025","Thu Jan 02 12:14:03 GMT 2025","544","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Thu Jan 02 12:13:45 GMT 2025","Thu Jan 02 12:13:46 GMT 2025","571","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
