"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 28 00:35:59 GMT 2024","Sat Dec 28 00:36:00 GMT 2024","701","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","SaveQuestionAnswer_POST","SaveQuestionAnswer_POST",""
"passed","Sat Dec 28 00:35:47 GMT 2024","Sat Dec 28 00:35:49 GMT 2024","2017","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewerDetails_GET","InterviewerDetails_GET",""
"passed","Sat Dec 28 00:35:44 GMT 2024","Sat Dec 28 00:35:45 GMT 2024","708","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LogoutUser_POST","LogoutUser_POST",""
"passed","Sat Dec 28 00:35:44 GMT 2024","Sat Dec 28 00:35:44 GMT 2024","752","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","UserDetails_GET","UserDetails_GET",""
"passed","Sat Dec 28 00:36:00 GMT 2024","Sat Dec 28 00:36:01 GMT 2024","704","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EditSavedAnswer_PUT","EditSavedAnswer_PUT",""
"passed","Sat Dec 28 00:35:54 GMT 2024","Sat Dec 28 00:35:55 GMT 2024","788","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AddAnswer_POST","AddAnswer_POST",""
"passed","Sat Dec 28 00:35:52 GMT 2024","Sat Dec 28 00:35:54 GMT 2024","2711","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","GetQuestionFeedback_POST","GetQuestionFeedback_POST",""
"passed","Sat Dec 28 00:35:59 GMT 2024","Sat Dec 28 00:35:59 GMT 2024","954","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","AllSavedQAList_GET","AllSavedQAList_GET",""
"passed","Sat Dec 28 00:36:01 GMT 2024","Sat Dec 28 00:36:02 GMT 2024","1038","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","RecentInterviews_GET","RecentInterviews_GET",""
"passed","Sat Dec 28 00:35:45 GMT 2024","Sat Dec 28 00:35:46 GMT 2024","1283","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 28 00:35:40 GMT 2024","Sat Dec 28 00:35:44 GMT 2024","3517","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Auth","Auth","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 28 00:35:46 GMT 2024","Sat Dec 28 00:35:47 GMT 2024","764","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","InterviewList_GET","InterviewList_GET",""
"passed","Sat Dec 28 00:35:49 GMT 2024","Sat Dec 28 00:35:52 GMT 2024","2364","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Dec 28 00:35:55 GMT 2024","Sat Dec 28 00:35:59 GMT 2024","3416","AI Job Interview Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","Interview","Interview","EndInterviewChat_POST","EndInterviewChat_POST",""
